sim_time_ns,instance_id,npu_used_bytes,npu_total_bytes,cpu_used_bytes,cpu_total_bytes,cxl_used_bytes,cxl_total_bytes,npu_prefix_tokens,storage_prefix_tokens,evictable_tokens,protected_tokens,npu_hit_total,storage_hit_total,npu_hit_interval,storage_hit_interval,npu_hit_rate_interval,prompt_throughput,gen_throughput,evict_npu_to_cpu_bytes_total,load_cpu_to_npu_bytes_total,evict_npu_to_cxl_bytes_total,load_cxl_to_npu_bytes_total,evict_npu_prefix_bytes_total,evict_storage_prefix_bytes_total,prefix_load_storage_to_npu_bytes_total
278000000000,0,17151041536,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
278500000000,0,17155235840,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
279000000000,0,17157332992,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
279500000000,0,17159430144,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
280000000000,0,17161527296,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
280500000000,0,17163624448,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
281000000000,0,17165721600,17179869184,46137344,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4074766336,0,0,0,0,0
281500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4120903680,4120903680,0,0,0,0,0
282000000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
282500000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
283000000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
283500000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
284000000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
284500000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
285000000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
285500000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
286000000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
286500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
287000000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
287500000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
288000000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
288500000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
289000000000,0,17165721600,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4217372672,4169138176,0,0,0,0,0
289500000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
290000000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
290500000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
291000000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
291500000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
292000000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
292500000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
293000000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
293500000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
294000000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
294500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
295000000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
295500000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
296000000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4267704320,0,0,0,0,0
296500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4315938816,4315938816,0,0,0,0,0
297000000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
297500000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
298000000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
298500000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
299000000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
299500000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
300000000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
300500000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
301000000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
301500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
302000000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
302500000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
303000000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4366270464,0,0,0,0,0
303500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4414504960,4414504960,0,0,0,0,0
304000000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
304500000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
305000000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
305500000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
306000000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
306500000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
307000000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
307500000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
308000000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
308500000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
309000000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
309500000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
310000000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
310500000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4464836608,0,0,0,0,0
311000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4513071104,4513071104,0,0,0,0,0
311500000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
312000000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
312500000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
313000000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
313500000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
314000000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
314500000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
315000000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
315500000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
316000000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
316500000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
317000000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
317500000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4563402752,0,0,0,0,0
318000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4611637248,4611637248,0,0,0,0,0
318500000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
319000000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
319500000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
320000000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
320500000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
321000000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
321500000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
322000000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
322500000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
323000000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
323500000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
324000000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
324500000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
325000000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4661968896,0,0,0,0,0
325500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4710203392,4710203392,0,0,0,0,0
326000000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
326500000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
327000000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
327500000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
328000000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
328500000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
329000000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
329500000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
330000000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
330500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
331000000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
331500000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
332000000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4760535040,0,0,0,0,0
332500000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4808769536,4808769536,0,0,0,0,0
333000000000,0,17132167168,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
333500000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
334000000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
334500000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
335000000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
335500000000,0,17144750080,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
336000000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
336500000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
337000000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
337500000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
338000000000,0,17157332992,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
338500000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
339000000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
339500000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4859101184,0,0,0,0,0
340000000000,0,17178304512,17179869184,0,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,4907335680,4907335680,0,0,0,0,0
340500000000,0,17134264320,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
341000000000,0,17136361472,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
341500000000,0,17138458624,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
342000000000,0,17140555776,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
342500000000,0,17142652928,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
343000000000,0,17146847232,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
343500000000,0,17148944384,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
344000000000,0,17151041536,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
344500000000,0,17153138688,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
345000000000,0,17155235840,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
345500000000,0,17159430144,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
346000000000,0,17161527296,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
346500000000,0,17163624448,17179869184,48234496,549755813888,0,0,0,0,0,0,0,0,0,0,0.00,0,0,5005901824,4957667328,0,0,0,0,0
